device,elapsed,rss,mRSS10,mRSS100,dist,label
N8,2128.437093064,-71,-71.3,-63.31,160,1
N8,2128.544533618,-72,-70,-63.44,160,1
N8,2130.452032704,-62,-68.4,-64.04,160,1
N8,2131.740478493,-65,-68.7,-64.1,160,1
N8,2132.155513736,-76,-68.2,-64.15,160,1
N8,2133.951221884,-67,-69.6,-64.73,160,1
N8,2134.36315518,-74,-69.5,-65.05,160,1
ASUS_Z00AD,1797.135292124,-94,-90.2,-87.51,180,1
ASUS_Z00AD,1797.790229937,-89,-92.5,-87.41,180,1
ASUS_Z00AD,1798.436746499,-100,-93,-87.04,180,1
ASUS_Z00AD,1798.998729051,-91,-93.6,-86.79,180,1
ASUS_Z00AD,1799.102044832,-94,-92.8,-86.79,180,1
ASUS_Z00AD,1799.334519884,-94,-91.7,-86.67,180,1
ASUS_Z00AD,1799.999189571,-86,-86.8,-86.22,180,1
ASUS_Z00AD,1800.984597279,-88,-84.4,-86.18,180,1
ASUS_Z00AD,1801.198032331,-82,-84.4,-86.31,180,1
ASUS_Z00AD,1801.315966133,-82,-84.3,-86.4,180,1
ASUS_Z00AD,1801.529482279,-81,-84.3,-86.53,180,1
ASUS_Z00AD,1801.96585306,-83,-82.7,-86.59,180,1
ASUS_Z00AD,1802.418773789,-82,-82.6,-86.54,180,1
ASUS_Z00AD,1803.175493372,-80,-80.7,-86.55,180,1
ASUS_Z00AD,1803.415307799,-79,-80.3,-86.43,180,1
ASUS_Z00AD,1804.721246392,-78,-82,-85.87,180,1
ASUS_Z00AD,1805.382557121,-89,-83.6,-85.67,180,1
ASUS_Z00AD,1806.465846027,-86,-86.3,-84.97,180,1
ASUS_Z00AD,1807.231277954,-91,-89.1,-84.32,180,1
ASUS_Z00AD,1807.349048631,-91,-90.2,-84.27,180,1
ASUS_Z00AD,1807.566843787,-90,-89.5,-84.2,180,1
ASUS_Z00AD,1807.782900662,-96,-88.2,-84.17,180,1
ASUS_Z00AD,1807.889389725,-84,-87.7,-84.17,180,1
ASUS_Z00AD,1808.119487797,-82,-86.9,-84.18,180,1
ASUS_Z00AD,1808.432408995,-86,-87.5,-84.2,180,1
ASUS_Z00AD,1811.449366754,-89,-85,-84.45,180,1
ASUS_Z00AD,1811.762653681,-84,-84.9,-84.64,180,1
ASUS_Z00AD,1811.98622316,-82,-84.1,-84.51,180,1
ASUS_Z00AD,1812.650408056,-82,-81.9,-84.41,180,1
ASUS_Z00AD,1812.75288665,-82,-81.9,-84.42,180,1
ASUS_Z00AD,1812.971135243,-82,-82.3,-84.57,180,1
ASUS_Z00AD,1813.195381806,-82,-82.7,-84.57,180,1
ASUS_Z00AD,1818.584709877,-85,-84.6,-84.41,180,1
ASUS_Z00AD,1819.555192533,-84,-83.7,-84.27,180,1
ASUS_Z00AD,1819.663901803,-83,-83.3,-84.19,180,1
ASUS_Z00AD,1820.545588209,-81,-81.3,-83.79,180,1
ASUS_Z00AD,1820.867882793,-82,-81.8,-83.66,180,1
ASUS_Z00AD,1821.415491855,-83,-83.3,-83.48,180,1
ASUS_Z00AD,1821.901204563,-85,-84.5,-83.43,180,1
ASUS_Z00AD,1823.448859667,-82,-84,-83.04,180,1
ASUS_Z00AD,1823.883293364,-86,-86.2,-83.38,180,1
ASUS_Z00AD,1824.202425135,-92,-87.7,-83.47,180,1
ASUS_Z00AD,1824.767397322,-90,-90.2,-83.62,180,1
ASUS_Z00AD,1825.515440864,-84,-85.9,-83.64,180,1
ASUS_Z00AD,1825.967165655,-82,-83.4,-83.57,180,1
ASUS_Z00AD,1826.832000134,-80,-80.7,-83.47,180,1
ASUS_Z00AD,1827.249745342,-78,-79.3,-83.47,180,1
ASUS_Z00AD,1829.529653987,-81,-83,-83.69,180,1
ASUS_Z00AD,1830.191978883,-91,-86.5,-83.62,180,1
ASUS_Z00AD,1830.636696226,-86,-87.7,-83.51,180,1
ASUS_Z00AD,1830.754626747,-87,-87.1,-83.44,180,1
ASUS_Z00AD,1831.734899247,-82,-83.4,-82.67,180,1
ASUS_Z00AD,1832.50241633,-83,-82.6,-82.44,180,1
ASUS_Z00AD,1832.950516017,-82,-82.8,-82.41,180,1
ASUS_Z00AD,1833.049516121,-82,-82.7,-82.4,180,1
ASUS_Z00AD,1833.587119715,-81,-82.7,-82.64,180,1
ASUS_Z00AD,1838.978467004,-85,-85.1,-82.95,180,1
ASUS_Z00AD,1839.624763931,-84,-83.6,-82.77,180,1
ASUS_Z00AD,1841.066199816,-83,-81.2,-81.56,180,1
ASUS_Z00AD,1841.603054243,-82,-81.6,-81.46,180,1
ASUS_Z00AD,1842.039235701,-81,-81.3,-81.16,180,1
ASUS_Z00AD,1842.616878774,-78,-80.8,-80.91,180,1
ASUS_Z00AD,1842.716832628,-79,-81.2,-80.85,180,1
ASUS_Z00AD,1843.650503148,-82,-83,-80.39,180,1
ASUS_Z00AD,1845.186032367,-80,-80.9,-79.59,180,1
ASUS_Z00AD,1845.280825283,-80,-80.3,-79.5,180,1
ASUS_Z00AD,1845.385591533,-79,-79.8,-79.37,180,1
ASUS_Z00AD,1846.490542001,-78,-76.4,-78.62,180,1
ASUS_Z00AD,1847.483079189,-75,-76.7,-78.06,180,1
ASUS_Z00AD,1848.684346011,-92,-78.4,-77.85,180,1
ASUS_Z00AD,1849.133046063,-76,-77.7,-77.91,180,1
ASUS_Z00AD,1849.454490542,-76,-75.8,-78.22,180,1
ASUS_Z00AD,1851.534015593,-76,-75.2,-78.91,180,1
ASUS_Z00AD,1851.96596101,-78,-77.1,-78.96,180,1
ASUS_Z00AD,1852.182869864,-80,-76.8,-78.98,180,1
ASUS_Z00AD,1852.725301374,-73,-74.9,-78.63,180,1
ASUS_Z00AD,1853.538765697,-75,-75.7,-78.97,180,1
ASUS_Z00AD,1853.866283822,-84,-76.3,-79.13,180,1
ASUS_Z00AD,1859.08731382,-83,-86.2,-78.73,180,1
ASUS_Z00AD,1859.749875434,-89,-89.8,-78.99,180,1
ASUS_Z00AD,1860.06652283,-90,-89.4,-79.08,180,1
ASUS_Z00AD,1860.276766007,-89,-87.5,-79.2,180,1
ASUS_Z00AD,1860.739639756,-84,-86,-79.38,180,1
ASUS_Z00AD,1861.169925902,-86,-86.1,-79.53,180,1
ASUS_Z00AD,1861.936596319,-80,-81.9,-79.98,180,1
ASUS_Z00AD,1863.682489547,-79,-79.8,-80.72,180,1
ASUS_Z00AD,1864.455860849,-75,-76.9,-81.06,180,1
ASUS_Z00AD,1865.755923869,-77,-77.9,-81.28,180,1
ASUS_Z00AD,1865.872556421,-83,-78.5,-81.33,180,1
ASUS_Z00AD,1865.972851577,-82,-79.7,-81.26,180,1
ASUS_Z00AD,1866.288450536,-76,-80.7,-80.8,180,1
ASUS_Z00AD,1867.182016212,-79,-80.3,-80.49,180,1
ASUS_Z00AD,1867.623389129,-86,-80.6,-80.34,180,1
ASUS_Z00AD,1868.699650535,-84,-81,-79.14,180,1
ASUS_Z00AD,1869.136722826,-80,-81.8,-78.63,180,1
ASUS_Z00AD,1869.570432878,-84,-80.8,-78.53,180,1
ASUS_Z00AD,1870.132705638,-79,-80.2,-78.18,180,1
ASUS_Z00AD,1870.339603867,-76,-79.4,-78.03,180,1
ASUS_Z00AD,1872.6822747,-82,-82.5,-76.16,180,1
ASUS_Z00AD,1872.781921366,-77,-81.6,-76.01,180,1
ASUS_Z00AD,1873.925563814,-77,-76.8,-75.19,180,1
N8,1966.737024854,-66,-72.3,-75.19,180,1
N8,1967.540682058,-68,-66.2,-75.08,180,1
N8,1968.089117386,-66,-65.9,-75.01,180,1
N8,1968.907387992,-65,-67,-74.93,180,1
N8,1975.873349477,-67,-67.2,-74.42,180,1
N8,1976.819401334,-67,-67.2,-73.87,180,1
N8,1978.757845035,-69,-68.1,-72.38,180,1
N8,1979.158958295,-67,-68.1,-72.04,180,1
N8,1979.585648959,-68,-67.5,-71.46,180,1
N8,1979.703882133,-68,-67.8,-71.43,180,1
N8,1980.271139504,-72,-72.1,-70.89,180,1
N8,1986.104218578,-77,-76.9,-70.1,180,1
N8,1987.822675956,-79,-79.5,-69.81,180,1
N8,1988.119826006,-83,-78.5,-69.82,180,1
N8,1988.932663271,-76,-79.3,-69.94,180,1
N8,1989.607157013,-80,-78,-70,180,1
N8,1995.543825318,-65,-69.6,-70.31,180,1
N8,1995.681273107,-66,-68.3,-70.33,180,1
N8,1999.256076615,-67,-68.4,-71.18,180,1
N8,1999.81735282,-74,-68.4,-71.35,180,1
N8,2004.106857943,-65,-65.9,-71.74,180,1
N8,2005.521581918,-66,-66.6,-71.54,180,1
N8,2005.855419179,-66,-67.2,-71.27,180,1
N8,2007.190340606,-69,-69,-70.53,180,1
N8,2008.701180819,-72,-70.5,-69.75,180,1
N8,2011.879459997,-79,-75.3,-69.66,180,1
N8,2013.847220214,-73,-72.9,-70.73,180,1
N8,2014.271930348,-74,-73.6,-70.73,180,1
N8,2015.228457193,-83,-75.7,-71.17,180,1
N8,2017.526188601,-68,-67.4,-71.7,180,1
N8,2023.899632294,-85,-78.2,-70.33,180,1
N8,2026.472340074,-72,-72,-68.79,180,1
N8,2026.603082022,-73,-71.5,-68.74,180,1
N8,2027.570943663,-73,-70.5,-68.2,180,1
N8,2028.236511431,-74,-71.6,-68.11,180,1
N8,2029.481601234,-66,-67.7,-67.6,180,1
N8,2029.643387125,-63,-66.8,-67.51,180,1
N8,2032.004872223,-68,-67.1,-67.58,180,1
N8,2032.943292686,-64,-64.3,-67.37,180,1
N8,2034.198866371,-67,-66.7,-66.97,180,1
N8,2035.27310877,-60,-64.6,-66.56,180,1
N8,2037.460535105,-59,-59.7,-66.65,180,1
ASUS_Z00AD,1680.498257325,-87,-85.3,-82.15,200,1
ASUS_Z00AD,1680.623856388,-90,-87.2,-82.13,200,1
ASUS_Z00AD,1683.017532272,-87,-89.1,-82.08,200,1
ASUS_Z00AD,1683.117537428,-88,-89.4,-82.1,200,1
ASUS_Z00AD,1683.224218835,-89,-89.3,-82.07,200,1
ASUS_Z00AD,1684.534083313,-78,-84.7,-82.03,200,1
ASUS_Z00AD,1685.288458,-79,-78.3,-81.96,200,1
ASUS_Z00AD,1685.504311542,-77,-78.2,-81.96,200,1
ASUS_Z00AD,1685.944485188,-78,-77.5,-82.27,200,1
ASUS_Z00AD,1686.718685292,-77,-77.6,-82.99,200,1
ASUS_Z00AD,1686.933236281,-78,-78.1,-83.11,200,1
ASUS_Z00AD,1687.473207531,-82,-80.6,-83.61,200,1
ASUS_Z00AD,1688.810385082,-84,-86.3,-83.96,200,1
ASUS_Z00AD,1688.941860707,-85,-86.8,-83.79,200,1
ASUS_Z00AD,1689.974947634,-88,-86.1,-83.28,200,1
ASUS_Z00AD,1691.50526279,-80,-80.3,-82.87,200,1
ASUS_Z00AD,1691.931185706,-82,-83.7,-82.83,200,1
ASUS_Z00AD,1692.364594144,-88,-84.6,-82.86,200,1
ASUS_Z00AD,1693.158563831,-85,-86.8,-83.08,200,1
ASUS_Z00AD,1693.89201482,-83,-84.6,-83.37,200,1
ASUS_Z00AD,1694.024434247,-84,-84.4,-83.41,200,1
ASUS_Z00AD,1694.578238101,-85,-84.4,-83.66,200,1
ASUS_Z00AD,1695.334361278,-89,-84.4,-83.67,200,1
ASUS_Z00AD,1700.884059297,-84,-84.1,-83.01,200,1
ASUS_Z00AD,1701.751857786,-82,-81.9,-82.97,200,1
ASUS_Z00AD,1703.058076171,-80,-79.8,-83.38,200,1
ASUS_Z00AD,1705.150729503,-90,-84,-83.39,200,1
ASUS_Z00AD,1706.336828617,-80,-81.2,-83.58,200,1
ASUS_Z00AD,1706.567471638,-80,-81,-83.8,200,1
ASUS_Z00AD,1706.666285701,-89,-81,-83.97,200,1
ASUS_Z00AD,1706.780963982,-80,-81,-84.07,200,1
ASUS_Z00AD,1707.430481221,-81,-81.3,-84,200,1
ASUS_Z00AD,1707.849661481,-83,-83.7,-84.38,200,1
ASUS_Z00AD,1708.845280752,-87,-85.7,-84.39,200,1
ASUS_Z00AD,1709.053457783,-85,-85.8,-84.39,200,1
ASUS_Z00AD,1709.93606122,-85,-85.2,-84.75,200,1
ASUS_Z00AD,1710.895367105,-82,-85.7,-84.9,200,1
ASUS_Z00AD,1711.447948459,-84,-83.7,-85.3,200,1
ASUS_Z00AD,1713.309643979,-78,-89,-84.86,200,1
ASUS_Z00AD,1713.861480333,-98,-86.7,-84.61,200,1
ASUS_Z00AD,1713.982475646,-93,-87.2,-84.56,200,1
ASUS_Z00AD,1714.853061323,-81,-85.8,-84.38,200,1
ASUS_Z00AD,1715.414870176,-86,-83.4,-84.08,200,1
ASUS_Z00AD,1716.828923301,-81,-83.5,-83.55,200,1
ASUS_Z00AD,1717.121030697,-80,-84.7,-83.39,200,1
ASUS_Z00AD,1721.385105799,-91,-85.4,-83.3,200,1
ASUS_Z00AD,1722.010923559,-90,-90,-83.09,200,1
ASUS_Z00AD,1722.913287153,-88,-87.7,-82.98,200,1
ASUS_Z00AD,1723.866288611,-71,-75.4,-82.65,200,1
ASUS_Z00AD,1725.084418454,-77,-76.9,-82.62,200,1
ASUS_Z00AD,1726.412070433,-81,-80,-81.88,200,1
ASUS_Z00AD,1728.496323296,-82,-79.9,-81.66,200,1
ASUS_Z00AD,1728.711048296,-80,-80.5,-81.5,200,1
ASUS_Z00AD,1728.934421838,-84,-81.4,-81.37,200,1
ASUS_Z00AD,1729.843986004,-93,-83.8,-81.03,200,1
ASUS_Z00AD,1730.630815848,-92,-89.7,-82.02,200,1
ASUS_Z00AD,1730.853046369,-101,-89.6,-82.2,200,1
ASUS_Z00AD,1730.967348556,-95,-88.9,-82.29,200,1
ASUS_Z00AD,1731.405114858,-76,-83.9,-82.63,200,1
ASUS_Z00AD,1731.716283712,-78,-78.7,-82.91,200,1
ASUS_Z00AD,1731.852355587,-80,-77.7,-83.06,200,1
ASUS_Z00AD,1731.939187566,-78,-77.8,-83.24,200,1
ASUS_Z00AD,1732.827977045,-81,-81.5,-83.27,200,1
ASUS_Z00AD,1733.265464961,-82,-83.6,-83.26,200,1
ASUS_Z00AD,1733.472516263,-83,-83.6,-83.28,200,1
ASUS_Z00AD,1734.253400169,-81,-81.8,-83.88,200,1
ASUS_Z00AD,1734.484217565,-83,-81,-83.91,200,1
ASUS_Z00AD,1735.885757565,-86,-86.1,-84.2,200,1
ASUS_Z00AD,1736.109184179,-85,-87.4,-83.97,200,1
ASUS_Z00AD,1736.764899648,-88,-85.7,-84.07,200,1
ASUS_Z00AD,1737.394718449,-82,-83.7,-83.91,200,1
ASUS_Z00AD,1741.844423968,-87,-85.6,-83.72,200,1
ASUS_Z00AD,1743.367480062,-81,-79.2,-84.69,200,1
ASUS_Z00AD,1743.461429697,-80,-79.1,-84.71,200,1
ASUS_Z00AD,1743.799596416,-78,-80.3,-84.75,200,1
ASUS_Z00AD,1744.254305634,-79,-82.9,-84.66,200,1
ASUS_Z00AD,1745.007831467,-91,-86.1,-84.55,200,1
ASUS_Z00AD,1745.342554332,-85,-86.3,-84.99,200,1
ASUS_Z00AD,1745.566921727,-88,-86.6,-85.25,200,1
ASUS_Z00AD,1746.986431362,-90,-83.2,-85.2,200,1
ASUS_Z00AD,1747.647327456,-85,-87.9,-84.83,200,1
ASUS_Z00AD,1747.866141362,-100,-88.6,-84.81,200,1
ASUS_Z00AD,1748.636867403,-80,-85,-84.34,200,1
ASUS_Z00AD,1748.855169695,-78,-83.3,-84.32,200,1
ASUS_Z00AD,1750.485009069,-85,-83.9,-84.05,200,1
ASUS_Z00AD,1750.923348965,-81,-85,-83.99,200,1
ASUS_Z00AD,1751.697630892,-98,-89.4,-83.69,200,1
ASUS_Z00AD,1753.977966568,-86,-77.2,-81.22,200,1
ASUS_Z00AD,1754.096685162,-73,-76.8,-81.17,200,1
ASUS_Z00AD,1754.19755261,-71,-76.8,-80.99,200,1
ASUS_Z00AD,1754.30237912,-70,-76.8,-80.78,200,1
ASUS_Z00AD,1755.072801411,-92,-80.2,-80.18,200,1
ASUS_Z00AD,1755.946246255,-84,-82.8,-79.48,200,1
ASUS_Z00AD,1756.268668703,-90,-83,-78.89,200,1
N8,1850.779744206,-66,-64.3,-76.43,200,1
N8,1852.573036128,-71,-70.5,-75.55,200,1
N8,1852.817935925,-73,-73.2,-75.28,200,1
N8,1854.731328701,-75,-75.7,-74.88,200,1
N8,1855.103491733,-73,-75.6,-74.88,200,1
N8,1855.599567589,-72,-74,-74.65,200,1
N8,1855.739258395,-69,-74.2,-74.59,200,1
N8,1856.299433338,-80,-74.3,-74.25,200,1
N8,1857.535896122,-81,-74,-72.9,200,1
N8,1859.027053163,-68,-73.9,-71.37,200,1
N8,1860.792591755,-75,-74.4,-70.26,200,1
N8,1860.92387553,-74,-74.1,-70.07,200,1
N8,1861.180280255,-71,-73.5,-69.9,200,1
N8,1862.295873916,-65,-70.1,-70.07,200,1
N8,1862.977162153,-69,-67.6,-69.91,200,1
N8,1863.500866844,-67,-69.7,-69.68,200,1
N8,1863.780388673,-74,-70.2,-69.47,200,1
N8,1865.031990591,-74,-68.5,-68.66,200,1
N8,1865.332295112,-72,-67.9,-68.58,200,1
N8,1866.253388111,-64,-64.8,-68.16,200,1
N8,1866.397475287,-61,-64.1,-68.03,200,1
N8,1867.814017832,-61,-64.4,-67.71,200,1
N8,1868.279645202,-61,-63.9,-67.4,200,1
N8,1869.002838741,-64,-65.4,-67.19,200,1
N8,1871.374897613,-64,-64.5,-66.66,200,1
N8,1871.917869047,-64,-64.2,-66.76,200,1
N8,1872.333732535,-65,-65.1,-66.92,200,1
N8,1873.421375066,-70,-65,-67.01,200,1
N8,1875.143924439,-67,-65.8,-66.93,200,1
N8,1875.413508479,-68,-66.4,-66.98,200,1
N8,1875.556176172,-67,-66.9,-67.04,200,1
N8,1876.242084939,-69,-67,-67.24,200,1
N8,1878.00712257,-67,-65.9,-67.64,200,1
N8,1881.140939536,-76,-70.6,-68.42,200,1
N8,1883.952361488,-77,-69.1,-68.98,200,1
N8,1885.134836988,-71,-71,-69.26,200,1
N8,1886.488790025,-73,-70.1,-70.11,200,1
N8,1886.614480567,-69,-69.8,-70.25,200,1
N8,1887.309353215,-68,-69.4,-70.8,200,1
N8,1887.890311921,-73,-69.6,-70.97,200,1
N8,1888.131536754,-67,-70,-71.09,200,1
N8,1889.765946367,-64,-70.2,-71.33,200,1
N8,1889.7719918,-67,-70.6,-71.39,200,1
N8,1890.743577671,-73,-72.5,-71.64,200,1
N8,1891.704530718,-75,-74.3,-71.8,200,1
N8,1893.728092233,-69,-69.1,-72.78,200,1
N8,1894.628395952,-79,-74.4,-72.54,200,1
N8,1895.374133865,-79,-77.2,-72.51,200,1
N8,1896.08345875,-78,-76.6,-72.39,200,1
N8,1898.064008293,-73,-72.1,-72.06,200,1
N8,1901.091830956,-72,-71.5,-71.54,200,1
N8,1903.550481848,-80,-79.3,-70.85,200,1
N8,1903.696104084,-82,-79.3,-70.72,200,1
N8,1905.46118597,-73,-74.6,-70.54,200,1
N8,1905.722922931,-64,-71.6,-70.31,200,1
N8,1906.036569604,-67,-68.7,-70.17,200,1
N8,1906.569031518,-69,-67.8,-69.81,200,1
N8,1908.734499223,-65,-65.8,-68.77,200,1
N8,1911.141021305,-67,-66.8,-68.12,200,1
N8,1911.319152484,-66,-66.9,-68.07,200,1
N8,1916.675571183,-58,-63.2,-66.22,200,1
N8,1918.343038946,-64,-64.7,-66.62,200,1
N8,1918.454299475,-63,-64.8,-66.66,200,1
N8,1918.841919706,-66,-64.8,-66.73,200,1
N8,1919.815685,-65,-66.4,-67.12,200,1
N8,1920.20407945,-72,-68.6,-67.27,200,1
N8,1923.07393722,-64,-64.3,-68.15,200,1
N8,1923.479748508,-61,-64.6,-68.28,200,1
N8,1923.909098174,-67,-65.7,-68.42,200,1
N8,1924.56763664,-63,-67.5,-68.51,200,1
N8,1925.550612331,-70,-69.1,-68.67,200,1
N8,1927.325178051,-74,-71.7,-69.09,200,1
N8,1928.005122959,-70,-71.3,-69.19,200,1
N8,1928.423109139,-70,-71.1,-69.43,200,1
N8,1928.63056521,-70,-71.4,-69.51,200,1
N8,1928.872768445,-74,-71.4,-69.66,200,1
N8,1929.876174052,-71,-73.5,-69.8,200,1
ASUS_Z00AD,1096.567876871,-97,-90.9,-87.35,300,-1
ASUS_Z00AD,1097.033971558,-94,-90.8,-87.34,300,-1
ASUS_Z00AD,1097.449563016,-85,-90.2,-87.52,300,-1
ASUS_Z00AD,1097.884965985,-88,-88.8,-87.52,300,-1
ASUS_Z00AD,1098.309730933,-85,-90.5,-87.59,300,-1
ASUS_Z00AD,1099.103785932,-91,-90.4,-87.91,300,-1
ASUS_Z00AD,1099.30865062,-86,-88.8,-87.96,300,-1
ASUS_Z00AD,1099.522336193,-83,-87.2,-88.02,300,-1
ASUS_Z00AD,1100.706608119,-92,-88.4,-88.36,300,-1
ASUS_Z00AD,1102.041633275,-83,-87,-88.63,300,-1
ASUS_Z00AD,1102.34109614,-87,-86.3,-88.9,300,-1
ASUS_Z00AD,1102.882159368,-90,-86.8,-88.94,300,-1
ASUS_Z00AD,1104.292697805,-83,-84.4,-89,300,-1
ASUS_Z00AD,1105.608445357,-85,-87.2,-89.05,300,-1
ASUS_Z00AD,1105.837263378,-88,-87.3,-89,300,-1
ASUS_Z00AD,1108.044686502,-87,-89.9,-88.29,300,-1
ASUS_Z00AD,1108.131434106,-86,-90.6,-88.29,300,-1
ASUS_Z00AD,1108.681329575,-94,-91.1,-88.67,300,-1
ASUS_Z00AD,1109.020336293,-90,-91.6,-89.04,300,-1
ASUS_Z00AD,1109.245009262,-91,-91.4,-89.14,300,-1
ASUS_Z00AD,1111.106248167,-86,-89.2,-90.38,300,-1
ASUS_Z00AD,1116.947692071,-94,-88.9,-91.25,300,-1
ASUS_Z00AD,1117.48734129,-86,-87.5,-91.32,300,-1
ASUS_Z00AD,1117.927595196,-86,-86.2,-91.25,300,-1
ASUS_Z00AD,1118.497464623,-82,-84.2,-91.21,300,-1
ASUS_Z00AD,1119.018398998,-83,-85.9,-91.17,300,-1
ASUS_Z00AD,1119.378327591,-93,-88.1,-90.97,300,-1
ASUS_Z00AD,1120.115875299,-91,-91.1,-90.91,300,-1
ASUS_Z00AD,1120.219948789,-90,-92.7,-90.85,300,-1
ASUS_Z00AD,1121.226779049,-99,-95.4,-90.46,300,-1
ASUS_Z00AD,1122.09895884,-97,-97.7,-90.05,300,-1
ASUS_Z00AD,1122.202945611,-99,-97.6,-89.95,300,-1
ASUS_Z00AD,1122.446546288,-100,-97.4,-89.85,300,-1
ASUS_Z00AD,1123.091034934,-96,-96.3,-89.42,300,-1
ASUS_Z00AD,1124.309962746,-95,-91.9,-89,300,-1
ASUS_Z00AD,1125.837293631,-85,-87.1,-88.07,300,-1
ASUS_Z00AD,1126.698646078,-88,-86.5,-87.91,300,-1
ASUS_Z00AD,1128.682131077,-84,-83.9,-86.71,300,-1
ASUS_Z00AD,1128.787285452,-84,-84.3,-86.57,300,-1
ASUS_Z00AD,1130.140673004,-87,-85.6,-85.38,300,-1
ASUS_Z00AD,1131.099890347,-84,-85.5,-84.69,300,-1
ASUS_Z00AD,1131.313937795,-84,-85,-84.44,300,-1
ASUS_Z00AD,1132.112237482,-83,-83.3,-83.9,300,-1
ASUS_Z00AD,1137.070111543,-81,-82.3,-83.54,300,-1
ASUS_Z00AD,1137.520761126,-81,-81,-83.38,300,-1
ASUS_Z00AD,1139.273229667,-82,-80.8,-82.7,300,-1
ASUS_Z00AD,1139.704888677,-80,-80.6,-82.45,300,-1
ASUS_Z00AD,1140.148323781,-80,-81.4,-82.24,300,-1
ASUS_Z00AD,1140.284355083,-80,-81.1,-82.18,300,-1
ASUS_Z00AD,1140.709912219,-79,-81.9,-81.97,300,-1
ASUS_Z00AD,1140.811568208,-80,-82.5,-81.95,300,-1
ASUS_Z00AD,1141.483355968,-85,-83,-81.79,300,-1
ASUS_Z00AD,1142.333184145,-83,-82.9,-81.93,300,-1
ASUS_Z00AD,1144.373108467,-76,-81.7,-81.99,300,-1
ASUS_Z00AD,1145.014487373,-79,-80.1,-82.39,300,-1
ASUS_Z00AD,1147.665105862,-81,-79.7,-84.31,300,-1
ASUS_Z00AD,1147.773418726,-80,-79.9,-84.37,300,-1
ASUS_Z00AD,1147.884664664,-82,-80.8,-84.4,300,-1
ASUS_Z00AD,1148.631966903,-86,-85.4,-84.43,300,-1
ASUS_Z00AD,1148.966828778,-87,-86.9,-84.51,300,-1
ASUS_Z00AD,1150.059436173,-84,-84.6,-84.76,300,-1
ASUS_Z00AD,1150.7135306,-82,-87.1,-84.75,300,-1
ASUS_Z00AD,1152.042191589,-84,-89.4,-84.78,300,-1
ASUS_Z00AD,1157.353017629,-94,-91.1,-84.7,300,-1
ASUS_Z00AD,1157.547513983,-97,-91.9,-84.8,300,-1
ASUS_Z00AD,1157.687428879,-94,-92.3,-84.83,300,-1
ASUS_Z00AD,1157.999528983,-92,-92.8,-84.93,300,-1
ASUS_Z00AD,1158.669236483,-91,-90.1,-85.37,300,-1
ASUS_Z00AD,1158.986542368,-87,-88,-85.35,300,-1
ASUS_Z00AD,1159.422216534,-84,-86.8,-85.4,300,-1
ASUS_Z00AD,1160.649245649,-84,-85.3,-84.92,300,-1
ASUS_Z00AD,1160.96591695,-89,-85.6,-84.71,300,-1
ASUS_Z00AD,1164.51533221,-81,-80.7,-80.91,300,-1
ASUS_Z00AD,1164.829133147,-80,-83.9,-80.24,300,-1
ASUS_Z00AD,1165.059283459,-82,-83.8,-79.64,300,-1
ASUS_Z00AD,1166.949969136,-76,-78.2,-76.7,300,-1
ASUS_Z00AD,1167.263044188,-79,-78.4,-76.04,300,-1
ASUS_Z00AD,1167.473240958,-80,-77.3,-75.76,300,-1
ASUS_Z00AD,1168.026952729,-72,-77.5,-75.16,300,-1
N8,1270.815404861,-70,-69.9,-73.57,300,-1
N8,1271.613629349,-66,-67.6,-73.46,300,-1
N8,1272.174875494,-66,-69.1,-73.35,300,-1
N8,1272.557303682,-60,-68.4,-73.35,300,-1
N8,1274.23524844,-63,-65.1,-73.2,300,-1
N8,1274.511096602,-62,-65.3,-73.03,300,-1
N8,1274.651663887,-63,-67.2,-73.06,300,-1
N8,1276.29772231,-70,-68.4,-72.43,300,-1
N8,1276.555365233,-67,-68.4,-72.33,300,-1
N8,1276.705736039,-70,-68.8,-72.28,300,-1
N8,1276.848039501,-76,-70.2,-72.29,300,-1
N8,1278.629038863,-65,-67.2,-71.7,300,-1
N8,1280.376879367,-75,-68.4,-71.58,300,-1
N8,1281.212237797,-71,-71.5,-71.63,300,-1
N8,1282.032334725,-63,-73.2,-71.65,300,-1
N8,1282.459325161,-69,-73.4,-71.65,300,-1
N8,1282.835753408,-79,-72.7,-71.7,300,-1
N8,1284.043183295,-73,-76.1,-71.9,300,-1
N8,1284.611785654,-76,-77.1,-72.22,300,-1
N8,1285.009682291,-75,-76.4,-72.21,300,-1
N8,1289.701070938,-74,-72.9,-72.95,300,-1
N8,1290.584053251,-73,-73.7,-73.16,300,-1
N8,1290.857696161,-75,-75.1,-73.38,300,-1
N8,1293.727580073,-76,-73,-73.72,300,-1
N8,1295.908878199,-75,-72.9,-73.91,300,-1
N8,1299.268706429,-70,-73.7,-73.86,300,-1
N8,1299.619956022,-70,-74,-73.85,300,-1
N8,1300.600434226,-73,-73.2,-73.76,300,-1
N8,1300.864468542,-74,-73.3,-73.83,300,-1
N8,1301.97757677,-75,-73.5,-73.64,300,-1
N8,1302.087547432,-74,-73,-73.74,300,-1
N8,1302.223400954,-73,-73.8,-73.77,300,-1
N8,1302.902858014,-73,-71.8,-73.94,300,-1
N8,1304.141205317,-69,-70.4,-74.57,300,-1
N8,1306.034880557,-71,-74.6,-74.84,300,-1
